id,population_size,w,c1,c2,fitness,iterations,particles
1,10,0.9,1.4999999999999998,1.1999999999999997,4750.201527676235,5057,50570
1,10,0.9,1.4999999999999998,1.2999999999999998,6144.03894118195,1413,14130
1,10,0.9,1.4999999999999998,1.4,4864.071631433896,725,7250
1,10,0.9,1.4999999999999998,1.4999999999999998,5692.692293326762,426,4260
1,10,0.9,1.4999999999999998,1.5999999999999996,5932.749536566729,987,9870
1,10,0.9,1.4999999999999998,1.6999999999999997,6128.782137463016,435,4350
1,10,0.9,1.4999999999999998,1.7999999999999998,8694.764721224145,414,4140
1,10,0.9,1.4999999999999998,1.8999999999999997,8130.511834874768,607,6070
1,10,0.9,1.4999999999999998,1.9999999999999996,6324.119290368154,417,4170
1,10,0.9,1.4999999999999998,2.0999999999999996,6199.137415240229,445,4450
1,10,0.9,1.4999999999999998,2.1999999999999997,5888.003997432491,405,4050
1,10,0.9,1.4999999999999998,2.3,10020.00434920197,456,4560
1,10,0.9,1.4999999999999998,2.3999999999999995,8958.022285325425,412,4120
1,10,0.9,1.5999999999999996,0.5,1738.563071967642,2253,22530
1,10,0.9,1.5999999999999996,0.6,1062.0105015918316,6150,61500
1,10,0.9,1.5999999999999996,0.7,2410.850128452152,1750,17500
1,10,0.9,1.5999999999999996,0.7999999999999999,2911.4320760138085,3656,36560
1,10,0.9,1.5999999999999996,0.8999999999999999,940.0995849977154,1460,14600
1,10,0.9,1.5999999999999996,0.9999999999999999,2386.002190010836,709,7090
1,10,0.9,1.5999999999999996,1.0999999999999999,5109.424079641246,1750,17500
1,10,0.9,1.5999999999999996,1.1999999999999997,3831.925905520485,453,4530
1,10,0.9,1.5999999999999996,1.2999999999999998,5543.91309757317,437,4370
1,10,0.9,1.5999999999999996,1.4,5158.859248734621,1275,12750
1,10,0.9,1.5999999999999996,1.4999999999999998,5730.839227567546,740,7400
1,10,0.9,1.5999999999999996,1.5999999999999996,5737.049563941722,478,4780
1,10,0.9,1.5999999999999996,1.6999999999999997,9549.793372493385,412,4120
1,10,0.9,1.5999999999999996,1.7999999999999998,10000.00000004435,641,6410
1,10,0.9,1.5999999999999996,1.8999999999999997,8482.81022932235,418,4180
1,10,0.9,1.5999999999999996,1.9999999999999996,7752.372880254721,422,4220
1,10,0.9,1.5999999999999996,2.0999999999999996,10018.054356475583,408,4080
1,10,0.9,1.5999999999999996,2.1999999999999997,6182.465893021806,410,4100
1,10,0.9,1.5999999999999996,2.3,9058.200401097934,417,4170
1,10,0.9,1.5999999999999996,2.3999999999999995,10100.034607137248,424,4240
1,10,0.9,1.6999999999999997,0.5,1216.1868406735814,3202,32020
1,10,0.9,1.6999999999999997,0.6,2349.111826410281,1893,18930
1,10,0.9,1.6999999999999997,0.7,1798.4685610776874,2420,24200
1,10,0.9,1.6999999999999997,0.7999999999999999,5168.455721596888,1079,10790
1,10,0.9,1.6999999999999997,0.8999999999999999,4779.942272548052,1070,10700
1,10,0.9,1.6999999999999997,0.9999999999999999,4960.891926693299,551,5510
1,10,0.9,1.6999999999999997,1.0999999999999999,5119.765843386597,1395,13950
1,10,0.9,1.6999999999999997,1.1999999999999997,6232.604176249432,440,4400
1,10,0.9,1.6999999999999997,1.2999999999999998,5636.015556941179,415,4150
1,10,0.9,1.6999999999999997,1.4,4342.7035434828285,457,4570
1,10,0.9,1.6999999999999997,1.4999999999999998,4910.35225717857,1587,15870
1,10,0.9,1.6999999999999997,1.5999999999999996,5430.737859828864,996,9960
1,10,0.9,1.6999999999999997,1.6999999999999997,9642.830894004446,415,4150
1,10,0.9,1.6999999999999997,1.7999999999999998,8005.917413597435,587,5870
1,10,0.9,1.6999999999999997,1.8999999999999997,8681.680420048195,406,4060
1,10,0.9,1.6999999999999997,1.9999999999999996,8650.17080220445,412,4120
1,10,0.9,1.6999999999999997,2.0999999999999996,5725.18051143678,425,4250
1,10,0.9,1.6999999999999997,2.1999999999999997,10045.919778460844,408,4080
1,10,0.9,1.6999999999999997,2.3,10470.120535198004,417,4170
1,10,0.9,1.6999999999999997,2.3999999999999995,7386.8009016300675,406,4060
1,10,0.9,1.7999999999999998,0.5,4508.918217240122,663,6630
1,10,0.9,1.7999999999999998,0.6,2238.0423990830272,611,6110
1,10,0.9,1.7999999999999998,0.7,5041.234295365484,581,5810
1,10,0.9,1.7999999999999998,0.7999999999999999,4717.676571680676,1005,10050
1,10,0.9,1.7999999999999998,0.8999999999999999,4155.4336133065835,474,4740
1,10,0.9,1.7999999999999998,0.9999999999999999,3796.147376083682,411,4110
1,10,0.9,1.7999999999999998,1.0999999999999999,3575.128326056285,524,5240
1,10,0.9,1.7999999999999998,1.1999999999999997,6047.700664487016,584,5840
1,10,0.9,1.7999999999999998,1.2999999999999998,6030.422502387114,413,4130
1,10,0.9,1.7999999999999998,1.4,5560.108453047489,430,4300
1,10,0.9,1.7999999999999998,1.4999999999999998,8624.434061839122,409,4090
1,10,0.9,1.7999999999999998,1.5999999999999996,10000.001921644944,490,4900
1,10,0.9,1.7999999999999998,1.6999999999999997,8648.356308217926,432,4320
1,10,0.9,1.7999999999999998,1.7999999999999998,6075.271171909982,406,4060
1,10,0.9,1.7999999999999998,1.8999999999999997,10020.000691762716,709,7090
1,10,0.9,1.7999999999999998,1.9999999999999996,5386.116692978582,430,4300
1,10,0.9,1.7999999999999998,2.0999999999999996,9150.033344142843,407,4070
1,10,0.9,1.7999999999999998,2.1999999999999997,4170.239653401258,439,4390
1,10,0.9,1.7999999999999998,2.3,8722.295048998585,416,4160
1,10,0.9,1.7999999999999998,2.3999999999999995,10470.134122408994,405,4050
1,10,0.9,1.8999999999999997,0.5,1802.0145591465575,654,6540
1,10,0.9,1.8999999999999997,0.6,5443.865173461297,419,4190
1,10,0.9,1.8999999999999997,0.7,6298.516316235016,493,4930
1,10,0.9,1.8999999999999997,0.7999999999999999,1345.2865450991958,545,5450
1,10,0.9,1.8999999999999997,0.8999999999999999,5320.216031110909,427,4270
1,10,0.9,1.8999999999999997,0.9999999999999999,4811.674867680514,477,4770
1,10,0.9,1.8999999999999997,1.0999999999999999,4236.912100677849,654,6540
1,10,0.9,1.8999999999999997,1.1999999999999997,5888.4889970963395,1762,17620
1,10,0.9,1.8999999999999997,1.2999999999999998,4890.933453453554,535,5350
1,10,0.9,1.8999999999999997,1.4,8071.160153195058,539,5390
1,10,0.9,1.8999999999999997,1.4999999999999998,5107.681902593402,579,5790
1,10,0.9,1.8999999999999997,1.5999999999999996,7095.038578478455,444,4440
1,10,0.9,1.8999999999999997,1.6999999999999997,7942.753096474123,437,4370
1,10,0.9,1.8999999999999997,1.7999999999999998,8321.7137208808,430,4300
1,10,0.9,1.8999999999999997,1.8999999999999997,8782.58401264549,411,4110
1,10,0.9,1.8999999999999997,1.9999999999999996,8456.156175064592,482,4820
1,10,0.9,1.8999999999999997,2.0999999999999996,5711.4383292975335,452,4520
1,10,0.9,1.8999999999999997,2.1999999999999997,10500.199074789605,414,4140
1,10,0.9,1.8999999999999997,2.3,11055.206112686894,404,4040
1,10,0.9,1.8999999999999997,2.3999999999999995,12833.326051974936,411,4110
1,10,0.9,1.9999999999999996,0.5,5528.583059481853,482,4820
1,10,0.9,1.9999999999999996,0.6,3873.4197075584143,1356,13560
1,10,0.9,1.9999999999999996,0.7,1893.1730374477177,1078,10780
1,10,0.9,1.9999999999999996,0.7999999999999999,5655.140764253907,431,4310
1,10,0.9,1.9999999999999996,0.8999999999999999,3861.764263870803,480,4800
1,10,0.9,1.9999999999999996,0.9999999999999999,4810.145257629858,419,4190
1,10,0.9,1.9999999999999996,1.0999999999999999,6206.9443645430865,638,6380
1,10,0.9,1.9999999999999996,1.1999999999999997,5836.698096166224,412,4120
1,10,0.9,1.9999999999999996,1.2999999999999998,5305.447616547846,811,8110
1,10,0.9,1.9999999999999996,1.4,7372.978173675338,466,4660
1,10,0.9,1.9999999999999996,1.4999999999999998,7607.199112062859,414,4140
1,10,0.9,1.9999999999999996,1.5999999999999996,7334.067000409302,423,4230
1,10,0.9,1.9999999999999996,1.6999999999999997,9292.035985087794,414,4140
1,10,0.9,1.9999999999999996,1.7999999999999998,8183.998144869479,405,4050
1,10,0.9,1.9999999999999996,1.8999999999999997,6244.149850752093,737,7370
1,10,0.9,1.9999999999999996,1.9999999999999996,9719.801237976655,402,4020
1,10,0.9,1.9999999999999996,2.0999999999999996,10640.000022092372,425,4250
1,10,0.9,1.9999999999999996,2.1999999999999997,10586.058830712818,449,4490
1,10,0.9,1.9999999999999996,2.3,11430.119740449449,423,4230
1,10,0.9,1.9999999999999996,2.3999999999999995,8981.748942949847,436,4360
1,10,0.9,2.0999999999999996,0.5,5019.8258726245185,1104,11040
1,10,0.9,2.0999999999999996,0.6,4936.021372154853,428,4280
1,10,0.9,2.0999999999999996,0.7,2625.121920656211,873,8730
1,10,0.9,2.0999999999999996,0.7999999999999999,6252.900277104504,420,4200
1,10,0.9,2.0999999999999996,0.8999999999999999,5159.400509027853,484,4840
1,10,0.9,2.0999999999999996,0.9999999999999999,6297.293817379552,517,5170
1,10,0.9,2.0999999999999996,1.0999999999999999,4207.724187573607,412,4120
1,10,0.9,2.0999999999999996,1.1999999999999997,4076.248231955123,404,4040
1,10,0.9,2.0999999999999996,1.2999999999999998,7157.071812534043,426,4260
1,10,0.9,2.0999999999999996,1.4,5162.064808252049,404,4040
1,10,0.9,2.0999999999999996,1.4999999999999998,5749.901985046518,480,4800
1,10,0.9,2.0999999999999996,1.5999999999999996,7983.611920886767,404,4040
1,10,0.9,2.0999999999999996,1.6999999999999997,8243.324143021997,406,4060
1,10,0.9,2.0999999999999996,1.7999999999999998,8308.017930873284,412,4120
1,10,0.9,2.0999999999999996,1.8999999999999997,9358.1565244635,408,4080
1,10,0.9,2.0999999999999996,1.9999999999999996,8851.566262334514,404,4040
1,10,0.9,2.0999999999999996,2.0999999999999996,10237.272895263368,404,4040
1,10,0.9,2.0999999999999996,2.1999999999999997,8642.746456692714,404,4040
1,10,0.9,2.0999999999999996,2.3,8877.471923544788,404,4040
1,10,0.9,2.0999999999999996,2.3999999999999995,16962.71997007819,413,4130
1,10,0.9,2.1999999999999997,0.5,4973.729303091226,426,4260
1,10,0.9,2.1999999999999997,0.6,4343.142354294742,423,4230
1,10,0.9,2.1999999999999997,0.7,5942.0217852036985,463,4630
1,10,0.9,2.1999999999999997,0.7999999999999999,4729.048860769444,506,5060
1,10,0.9,2.1999999999999997,0.8999999999999999,5266.594282909926,762,7620
1,10,0.9,2.1999999999999997,0.9999999999999999,5256.179336388052,454,4540
1,10,0.9,2.1999999999999997,1.0999999999999999,8029.266953633558,404,4040
1,10,0.9,2.1999999999999997,1.1999999999999997,6319.290290075176,410,4100
1,10,0.9,2.1999999999999997,1.2999999999999998,7492.736145342917,402,4020
1,10,0.9,2.1999999999999997,1.4,7061.462197225325,415,4150
1,10,0.9,2.1999999999999997,1.4999999999999998,7447.637599559921,467,4670
1,10,0.9,2.1999999999999997,1.5999999999999996,5611.12860362032,422,4220
1,10,0.9,2.1999999999999997,1.6999999999999997,8455.00830336927,416,4160
1,10,0.9,2.1999999999999997,1.7999999999999998,7304.107361552155,441,4410
1,10,0.9,2.1999999999999997,1.8999999999999997,7156.962912650758,441,4410
1,10,0.9,2.1999999999999997,1.9999999999999996,7550.258880365682,430,4300
1,10,0.9,2.1999999999999997,2.0999999999999996,11583.131384769926,406,4060
1,10,0.9,2.1999999999999997,2.1999999999999997,9415.64873580961,406,4060
1,10,0.9,2.1999999999999997,2.3,11300.213015707432,416,4160
1,10,0.9,2.1999999999999997,2.3999999999999995,8895.216904677394,402,4020
1,10,0.9,2.3,0.5,6721.512865299407,441,4410
1,10,0.9,2.3,0.6,6753.776227665254,539,5390
1,10,0.9,2.3,0.7,6707.771885888282,415,4150
1,10,0.9,2.3,0.7999999999999999,6798.822818546396,638,6380
1,10,0.9,2.3,0.8999999999999999,5730.734565236289,556,5560
1,10,0.9,2.3,0.9999999999999999,6597.576552137172,421,4210
1,10,0.9,2.3,1.0999999999999999,5421.187196091041,441,4410
1,10,0.9,2.3,1.1999999999999997,6241.108601608439,420,4200
1,10,0.9,2.3,1.2999999999999998,8664.049624319958,402,4020
1,10,0.9,2.3,1.4,8275.693401429922,420,4200
1,10,0.9,2.3,1.4999999999999998,7145.44661574053,405,4050
1,10,0.9,2.3,1.5999999999999996,9526.609398793442,402,4020
1,10,0.9,2.3,1.6999999999999997,7326.341789776178,414,4140
1,10,0.9,2.3,1.7999999999999998,6476.714928771387,404,4040
1,10,0.9,2.3,1.8999999999999997,9332.853654776478,422,4220
1,10,0.9,2.3,1.9999999999999996,9849.62886182164,426,4260
1,10,0.9,2.3,2.0999999999999996,9073.427493963998,404,4040
1,10,0.9,2.3,2.1999999999999997,6604.657104022822,417,4170
1,10,0.9,2.3,2.3,12400.030642217276,436,4360
1,10,0.9,2.3,2.3999999999999995,13881.053326426962,402,4020
1,10,0.9,2.3999999999999995,0.5,7060.951018677717,445,4450
1,10,0.9,2.3999999999999995,0.6,4192.793218338971,498,4980
1,10,0.9,2.3999999999999995,0.7,7725.270651239518,530,5300
1,10,0.9,2.3999999999999995,0.7999999999999999,5550.647077860851,438,4380
1,10,0.9,2.3999999999999995,0.8999999999999999,6312.4523688075,413,4130
1,10,0.9,2.3999999999999995,0.9999999999999999,7446.5019338032525,449,4490
1,10,0.9,2.3999999999999995,1.0999999999999999,6945.030789137281,402,4020
1,10,0.9,2.3999999999999995,1.1999999999999997,6494.333892616613,466,4660
1,10,0.9,2.3999999999999995,1.2999999999999998,6361.7421579996935,406,4060
1,10,0.9,2.3999999999999995,1.4,5266.5481993227395,416,4160
1,10,0.9,2.3999999999999995,1.4999999999999998,7984.438950971096,411,4110
1,10,0.9,2.3999999999999995,1.5999999999999996,10015.31466198259,440,4400
1,10,0.9,2.3999999999999995,1.6999999999999997,7692.530797648838,426,4260
1,10,0.9,2.3999999999999995,1.7999999999999998,9077.961522163183,429,4290
1,10,0.9,2.3999999999999995,1.8999999999999997,10200.062868313264,406,4060
1,10,0.9,2.3999999999999995,1.9999999999999996,10020.010503865793,421,4210
1,10,0.9,2.3999999999999995,2.0999999999999996,11570.575060337052,430,4300
1,10,0.9,2.3999999999999995,2.1999999999999997,9048.80417866277,404,4040
1,10,0.9,2.3999999999999995,2.3,7256.349250360764,402,4020
1,10,0.9,2.3999999999999995,2.3999999999999995,10844.002104513365,405,4050
1,10,1.0,0.5,0.5,5943.790345376494,514,5140
1,10,1.0,0.5,0.6,5699.720879474342,407,4070
1,10,1.0,0.5,0.7,5494.4032250880555,403,4030
1,10,1.0,0.5,0.7999999999999999,7780.832708543937,406,4060
1,10,1.0,0.5,0.8999999999999999,8516.885091356207,454,4540
1,10,1.0,0.5,0.9999999999999999,6311.116914011788,425,4250
1,10,1.0,0.5,1.0999999999999999,6510.377876086745,446,4460
1,10,1.0,0.5,1.1999999999999997,7322.735383677059,402,4020
1,10,1.0,0.5,1.2999999999999998,5764.026592588088,405,4050
1,10,1.0,0.5,1.4,9281.128642762227,406,4060
1,10,1.0,0.5,1.4999999999999998,6741.753198263012,422,4220
1,10,1.0,0.5,1.5999999999999996,7930.775771980823,402,4020
1,10,1.0,0.5,1.6999999999999997,9467.996817390842,418,4180
1,10,1.0,0.5,1.7999999999999998,9517.899441572974,408,4080
1,10,1.0,0.5,1.8999999999999997,6728.768223761583,436,4360
1,10,1.0,0.5,1.9999999999999996,10100.036833158101,434,4340
1,10,1.0,0.5,2.0999999999999996,10680.189624297129,434,4340
1,10,1.0,0.5,2.1999999999999997,11087.085701176597,402,4020
1,10,1.0,0.5,2.3,7557.150596903226,402,4020
1,10,1.0,0.5,2.3999999999999995,11360.382902358708,425,4250
1,10,1.0,0.6,0.5,6576.33255896017,446,4460
1,10,1.0,0.6,0.6,6531.252989856482,428,4280
1,10,1.0,0.6,0.7,8595.993960112712,428,4280
1,10,1.0,0.6,0.7999999999999999,5871.985541957475,402,4020
1,10,1.0,0.6,0.8999999999999999,6582.714721889134,419,4190
1,10,1.0,0.6,0.9999999999999999,6546.310817540935,433,4330
1,10,1.0,0.6,1.0999999999999999,6908.80598591009,425,4250
1,10,1.0,0.6,1.1999999999999997,7004.37043811832,407,4070
1,10,1.0,0.6,1.2999999999999998,6586.522457803801,408,4080
1,10,1.0,0.6,1.4,7464.988529104137,446,4460
1,10,1.0,0.6,1.4999999999999998,13570.552775490785,405,4050
1,10,1.0,0.6,1.5999999999999996,10280.124579173376,443,4430
1,10,1.0,0.6,1.6999999999999997,14518.277573841448,405,4050
1,10,1.0,0.6,1.7999999999999998,9862.173242581954,412,4120
1,10,1.0,0.6,1.8999999999999997,6262.248345171905,408,4080
1,10,1.0,0.6,1.9999999999999996,10363.980402795665,417,4170
1,10,1.0,0.6,2.0999999999999996,10780.28149509145,432,4320
1,10,1.0,0.6,2.1999999999999997,9204.243096269707,428,4280
1,10,1.0,0.6,2.3,10080.026870977163,409,4090
1,10,1.0,0.6,2.3999999999999995,9959.23717675895,406,4060
1,10,1.0,0.7,0.5,7410.69957890611,442,4420
1,10,1.0,0.7,0.6,2788.3857676354482,517,5170
1,10,1.0,0.7,0.7,6646.227875469446,440,4400
1,10,1.0,0.7,0.7999999999999999,6092.108314843922,417,4170
1,10,1.0,0.7,0.8999999999999999,5333.584811649941,405,4050
1,10,1.0,0.7,0.9999999999999999,6243.035987717316,405,4050
1,10,1.0,0.7,1.0999999999999999,6368.870902179687,409,4090
1,10,1.0,0.7,1.1999999999999997,4715.619371767661,414,4140
1,10,1.0,0.7,1.2999999999999998,6079.207398563979,402,4020
1,10,1.0,0.7,1.4,7371.645072833855,402,4020
1,10,1.0,0.7,1.4999999999999998,6651.129918135886,402,4020
1,10,1.0,0.7,1.5999999999999996,9799.567689442329,402,4020
1,10,1.0,0.7,1.6999999999999997,9569.308972710212,408,4080
1,10,1.0,0.7,1.7999999999999998,8516.168370465306,406,4060
1,10,1.0,0.7,1.8999999999999997,8842.961446681064,402,4020
1,10,1.0,0.7,1.9999999999999996,6388.720177470511,405,4050
1,10,1.0,0.7,2.0999999999999996,9267.223531034655,402,4020
1,10,1.0,0.7,2.1999999999999997,11000.020881805445,409,4090
1,10,1.0,0.7,2.3,10175.500491260795,414,4140
1,10,1.0,0.7,2.3999999999999995,10185.016055216278,405,4050
1,10,1.0,0.7999999999999999,0.5,1752.022798633609,445,4450
1,10,1.0,0.7999999999999999,0.6,5166.972033479253,421,4210
1,10,1.0,0.7999999999999999,0.7,5396.249935705878,403,4030
1,10,1.0,0.7999999999999999,0.7999999999999999,3744.0989428240423,431,4310
1,10,1.0,0.7999999999999999,0.8999999999999999,5109.8001791451725,405,4050
1,10,1.0,0.7999999999999999,0.9999999999999999,7887.2747941395055,405,4050
1,10,1.0,0.7999999999999999,1.0999999999999999,6767.180720246003,476,4760
1,10,1.0,0.7999999999999999,1.1999999999999997,6395.5536018901175,406,4060
1,10,1.0,0.7999999999999999,1.2999999999999998,6796.081399875171,402,4020
1,10,1.0,0.7999999999999999,1.4,6755.141411695274,405,4050
1,10,1.0,0.7999999999999999,1.4999999999999998,8399.156865982728,442,4420
1,10,1.0,0.7999999999999999,1.5999999999999996,7158.152048386343,407,4070
1,10,1.0,0.7999999999999999,1.6999999999999997,9001.304457499707,402,4020
1,10,1.0,0.7999999999999999,1.7999999999999998,8758.667792626808,402,4020
1,10,1.0,0.7999999999999999,1.8999999999999997,7620.116757673458,408,4080
1,10,1.0,0.7999999999999999,1.9999999999999996,10468.008087884453,450,4500
1,10,1.0,0.7999999999999999,2.0999999999999996,8919.095095437686,404,4040
1,10,1.0,0.7999999999999999,2.1999999999999997,10370.062603623584,408,4080
1,10,1.0,0.7999999999999999,2.3,10090.317512050795,404,4040
1,10,1.0,0.7999999999999999,2.3999999999999995,10360.005922645898,411,4110
1,10,1.0,0.8999999999999999,0.5,6950.333278926957,456,4560
1,10,1.0,0.8999999999999999,0.6,7310.893810924403,412,4120
1,10,1.0,0.8999999999999999,0.7,6462.3185555355685,419,4190
1,10,1.0,0.8999999999999999,0.7999999999999999,6318.929174705864,402,4020
1,10,1.0,0.8999999999999999,0.8999999999999999,7231.515859205437,417,4170
1,10,1.0,0.8999999999999999,0.9999999999999999,6168.155756825828,428,4280
1,10,1.0,0.8999999999999999,1.0999999999999999,5983.792111938183,402,4020
1,10,1.0,0.8999999999999999,1.1999999999999997,7779.052400862593,405,4050
1,10,1.0,0.8999999999999999,1.2999999999999998,7125.413337037288,419,4190
1,10,1.0,0.8999999999999999,1.4,10080.025941151249,422,4220
1,10,1.0,0.8999999999999999,1.4999999999999998,8775.11978924133,402,4020
1,10,1.0,0.8999999999999999,1.5999999999999996,8772.26861183171,406,4060
1,10,1.0,0.8999999999999999,1.6999999999999997,9461.35065585639,402,4020
1,10,1.0,0.8999999999999999,1.7999999999999998,9071.605763770438,411,4110
1,10,1.0,0.8999999999999999,1.8999999999999997,10400.155433345959,429,4290
1,10,1.0,0.8999999999999999,1.9999999999999996,8312.218636125126,414,4140
1,10,1.0,0.8999999999999999,2.0999999999999996,6827.887185026012,402,4020
1,10,1.0,0.8999999999999999,2.1999999999999997,8030.348309943523,406,4060
1,10,1.0,0.8999999999999999,2.3,11430.124144784533,405,4050
1,10,1.0,0.8999999999999999,2.3999999999999995,19518.192462452847,407,4070
1,10,1.0,0.9999999999999999,0.5,5256.422515716126,425,4250
1,10,1.0,0.9999999999999999,0.6,8024.888414192084,413,4130
1,10,1.0,0.9999999999999999,0.7,5742.299271214613,424,4240
1,10,1.0,0.9999999999999999,0.7999999999999999,5996.362663329487,423,4230
1,10,1.0,0.9999999999999999,0.8999999999999999,5760.868765395705,421,4210
1,10,1.0,0.9999999999999999,0.9999999999999999,9229.97466656393,408,4080
1,10,1.0,0.9999999999999999,1.0999999999999999,6115.143833124944,416,4160
1,10,1.0,0.9999999999999999,1.1999999999999997,3687.169933055424,408,4080
1,10,1.0,0.9999999999999999,1.2999999999999998,7840.864857714888,416,4160
1,10,1.0,0.9999999999999999,1.4,10766.949465101541,405,4050
1,10,1.0,0.9999999999999999,1.4999999999999998,10825.806359039647,413,4130
1,10,1.0,0.9999999999999999,1.5999999999999996,10580.193263456804,484,4840
1,10,1.0,0.9999999999999999,1.6999999999999997,7314.828653527193,409,4090
